bámulás,bámulásnyi,1,NOUN[QUANTITY]|NUM
példabeszéd,példabeszédnyi,1,NOUN[QUANTITY]|NUM
távolság,távolságnyi,2,NOUN[QUANTITY]|NUM
bor,bornyi,4,NOUN[QUANTITY]|NUM
autópálya,autópályányi,1,NOUN[QUANTITY]|NUM
lej,lejnyi,12,NOUN[QUANTITY]|NUM
vidra,vidrányi,27,NOUN[QUANTITY]|NUM
bozót,bozótnyi,1,NOUN[QUANTITY]|NUM
babérlevél,babérlevélnyi,1,NOUN[QUANTITY]|NUM
féreg,féregnyi,1,NOUN[QUANTITY]|NUM
mámor,mámornyi,1,NOUN[QUANTITY]|NUM
hajlat,hajlatnyi,1,NOUN[QUANTITY]|NUM
kocsikerék,kocsikeréknyi,4,NOUN[QUANTITY]|NUM
folyam,folyamnyi,3,NOUN[QUANTITY]|NUM
negyedrét,negyedrétnyi,3,NOUN[QUANTITY]|NUM
örökkévalóság,örökkévalóságnyi,2,NOUN[QUANTITY]|NUM
tankönyv,tankönyvnyi,1,NOUN[QUANTITY]|NUM
vadász,vadásznyi,3,NOUN[QUANTITY]|NUM
hőguta,hőgutányi,1,NOUN[QUANTITY]|NUM
vályú,vályúnyi,1,NOUN[QUANTITY]|NUM
kolumna,kolumnányi,2,NOUN[QUANTITY]|NUM
köteg,kötegnyi,8,NOUN[QUANTITY]|NUM
tálalás,tálalásnyi,1,NOUN[QUANTITY]|NUM
hang,hangnyi,8,NOUN[QUANTITY]|NUM
időegység,időegységnyi,1,NOUN[QUANTITY]|NUM
proton,protonnyi,1,NOUN[QUANTITY]|NUM
porfelhő,porfelhőnyi,1,NOUN[QUANTITY]|NUM
lei,leinyi,1,NOUN[QUANTITY]|NUM
tárló,tárlónyi,1,NOUN[QUANTITY]|NUM
milliomodrész,milliomodrésznyi,3,NOUN[QUANTITY]|NUM
elme,elményi,1,NOUN[QUANTITY]|NUM
régió,régiónyi,1,NOUN[QUANTITY]|NUM
szempillantás,szempillantásnyi,9,NOUN[QUANTITY]|NUM
csere,cserényi,64,NOUN[QUANTITY]|NUM
parittya,parittyányi,1,NOUN[QUANTITY]|NUM
bá,bányi,36,NOUN[QUANTITY]|NUM
amennyi,amennyiedik,1,NUM[ORD]|NUM
yard,yardnyi,20,NOUN[QUANTITY]|NUM
fúró,fúrónyi,1,NOUN[QUANTITY]|NUM
számosállat,számosállatnyi,2,NOUN[QUANTITY]|NUM
folt,foltnyi,7,NOUN[QUANTITY]|NUM
merőkanál,merőkanálnyi,7,NOUN[QUANTITY]|NUM
autóút,autóútnyi,2,NOUN[QUANTITY]|NUM
bot,botnyi,2,NOUN[QUANTITY]|NUM
banda,bandányi,2,NOUN[QUANTITY]|NUM
kismadár,kismadárnyi,1,NOUN[QUANTITY]|NUM
világűr,világűrnyi,4,NOUN[QUANTITY]|NUM
kalász,kalásznyi,1,NOUN[QUANTITY]|NUM
évfolyam,évfolyamnyi,7,NOUN[QUANTITY]|NUM
hallgatás,hallgatásnyi,2,NOUN[QUANTITY]|NUM
íróasztal,íróasztalnyi,1,NOUN[QUANTITY]|NUM
foghegy,foghegynyi,1,NOUN[QUANTITY]|NUM
golgota,golgotányi,1,NOUN[QUANTITY]|NUM
könyvcím,könyvcímnyi,1,NOUN[QUANTITY]|NUM
megye,megyényi,9,NOUN[QUANTITY]|NUM
mappa,mappányi,2,NOUN[QUANTITY]|NUM
pamat,pamatnyi,1,NOUN[QUANTITY]|NUM
paksaméta,paksamétányi,1,NOUN[QUANTITY]|NUM
szolgálat,szolgálatnyi,1,NOUN[QUANTITY]|NUM
oltár,oltárnyi,1,NOUN[QUANTITY]|NUM
szemfedő,szemfedőnyi,1,NOUN[QUANTITY]|NUM
paszulykaró,paszulykarónyi,1,NOUN[QUANTITY]|NUM
dinnye,dinnyényi,3,NOUN[QUANTITY]|NUM
vastagság,vastagságnyi,4,NOUN[QUANTITY]|NUM
pötty,pöttynyi,4,NOUN[QUANTITY]|NUM
ugyanannyi,ugyanannyiadik,2,NUM[ORD]|NUM
dénár,dénárnyi,9,NOUN[QUANTITY]|NUM
cella,cellányi,5,NOUN[QUANTITY]|NUM
sor,sornyi,12,NOUN[QUANTITY]|NUM
köbcenti,köbcentinyi,1,NOUN[QUANTITY]|NUM
fogtömés,fogtömésnyi,1,NOUN[QUANTITY]|NUM
sapka,sapkányi,3,NOUN[QUANTITY]|NUM
sarló,sarlónyi,1,NOUN[QUANTITY]|NUM
könyvespolc,könyvespolcnyi,18,NOUN[QUANTITY]|NUM
gátfutás,gátfutásnyi,1,NOUN[QUANTITY]|NUM
gyónás,gyónásnyi,1,NOUN[QUANTITY]|NUM
ahány,ahányadik,7,NUM[ORD]|NUM
rigó,rigónyi,1,NOUN[QUANTITY]|NUM
terma,termányi,2,NOUN[QUANTITY]|NUM
kalendárium,kalendáriumnyi,1,NOUN[QUANTITY]|NUM
vackor,vackornyi,1,NOUN[QUANTITY]|NUM
kilogramm,kilogrammnyi,19,NOUN[QUANTITY]|NUM
bálna,bálnányi,1,NOUN[QUANTITY]|NUM
térfogat,térfogatnyi,1,NOUN[QUANTITY]|NUM
fűtés,fűtésnyi,1,NOUN[QUANTITY]|NUM
ruha,ruhányi,1,NOUN[QUANTITY]|NUM
rönk,rönknyi,1,NOUN[QUANTITY]|NUM
dolgozó,dolgozónyi,1,NOUN[QUANTITY]|NUM
játék,játéknyi,2,NOUN[QUANTITY]|NUM
szalmaszál,szalmaszálnyi,8,NOUN[QUANTITY]|NUM
fegyver,fegyvernyi,1,NOUN[QUANTITY]|NUM
patika,patikányi,1,NOUN[QUANTITY]|NUM
vájdling,vájdlingnyi,1,NOUN[QUANTITY]|NUM
len,lennyi,24,NOUN[QUANTITY]|NUM
percent,percentnyi,1,NOUN[QUANTITY]|NUM
szeplő,szeplőnyi,1,NOUN[QUANTITY]|NUM
márka,márkányi,15,NOUN[QUANTITY]|NUM
ürücomb,ürücombnyi,1,NOUN[QUANTITY]|NUM
megállás,megállásnyi,3,NOUN[QUANTITY]|NUM
gombostű,gombostűnyi,9,NOUN[QUANTITY]|NUM
kút,kútnyi,3,NOUN[QUANTITY]|NUM
lepény,lepénynyi,1,NOUN[QUANTITY]|NUM
csukló,csuklónyi,2,NOUN[QUANTITY]|NUM
palack,palacknyi,6,NOUN[QUANTITY]|NUM
árvíz,árvíznyi,3,NOUN[QUANTITY]|NUM
evőkanál,evőkanálnyi,21,NOUN[QUANTITY]|NUM
négyzetkilométer,négyzetkilométernyi,13,NOUN[QUANTITY]|NUM
fejsze,fejszényi,1,NOUN[QUANTITY]|NUM
füzet,füzetnyi,10,NOUN[QUANTITY]|NUM
félmondat,félmondatnyi,6,NOUN[QUANTITY]|NUM
autóbusz,autóbusznyi,6,NOUN[QUANTITY]|NUM
halastó,halastónyi,1,NOUN[QUANTITY]|NUM
kutyanyelv,kutyanyelvnyi,1,NOUN[QUANTITY]|NUM
szívdobbanás,szívdobbanásnyi,4,NOUN[QUANTITY]|NUM
évjárat,évjáratnyi,1,NOUN[QUANTITY]|NUM
hangulat,hangulatnyi,2,NOUN[QUANTITY]|NUM
csücsök,csücsöknyi,1,NOUN[QUANTITY]|NUM
töredék,töredéknyi,9,NOUN[QUANTITY]|NUM
köb,köbnyi,2,NOUN[QUANTITY]|NUM
gálya,gályányi,1,NOUN[QUANTITY]|NUM
bánat,bánatnyi,1,NOUN[QUANTITY]|NUM
foglalkozás,foglalkozásnyi,2,NOUN[QUANTITY]|NUM
kínszenvedés,kínszenvedésnyi,1,NOUN[QUANTITY]|NUM
fej,fejnyi,7,NOUN[QUANTITY]|NUM
báj,bájnyi,1,NOUN[QUANTITY]|NUM
marhavagon,marhavagonnyi,1,NOUN[QUANTITY]|NUM
kőtömb,kőtömbnyi,1,NOUN[QUANTITY]|NUM
major,majornyi,1,NOUN[QUANTITY]|NUM
mol,molnyi,1,NOUN[QUANTITY]|NUM
gallér,gallérnyi,1,NOUN[QUANTITY]|NUM
cipó,cipónyi,7,NOUN[QUANTITY]|NUM
holdhónap,holdhónapnyi,2,NOUN[QUANTITY]|NUM
ebédlőasztal,ebédlőasztalnyi,1,NOUN[QUANTITY]|NUM
aranykorona,aranykoronányi,2,NOUN[QUANTITY]|NUM
macskaugrás,macskaugrásnyi,2,NOUN[QUANTITY]|NUM
madzagvasút,madzagvasútnyi,1,NOUN[QUANTITY]|NUM
púd,púdnyi,1,NOUN[QUANTITY]|NUM
homlok,homloknyi,2,NOUN[QUANTITY]|NUM
szekund,szekundnyi,1,NOUN[QUANTITY]|NUM
szint,szintnyi,3,NOUN[QUANTITY]|NUM
töpörtyű,töpörtyűnyi,1,NOUN[QUANTITY]|NUM
séta,sétányi,30,NOUN[QUANTITY]|NUM
sivatag,sivatagnyi,3,NOUN[QUANTITY]|NUM
lepe,lepényi,3,NOUN[QUANTITY]|NUM
univerzum,univerzumnyi,1,NOUN[QUANTITY]|NUM
disszertáció,disszertációnyi,4,NOUN[QUANTITY]|NUM
jéghegy,jéghegynyi,1,NOUN[QUANTITY]|NUM
üst,üstnyi,2,NOUN[QUANTITY]|NUM
bé,bényi,66,NOUN[QUANTITY]|NUM
zug,zugnyi,1,NOUN[QUANTITY]|NUM
intézet,intézetnyi,1,NOUN[QUANTITY]|NUM
első,elsőnyi,1,NOUN[QUANTITY]|NUM
raktár,raktárnyi,1,NOUN[QUANTITY]|NUM
hegycsúcs,hegycsúcsnyi,1,NOUN[QUANTITY]|NUM
cica,cicányi,1,NOUN[QUANTITY]|NUM
cseresznye,cseresznyényi,3,NOUN[QUANTITY]|NUM
halmaz,halmaznyi,1,NOUN[QUANTITY]|NUM
pipagyújtás,pipagyújtásnyi,1,NOUN[QUANTITY]|NUM
lánc,láncnyi,3,NOUN[QUANTITY]|NUM
apró,aprónyi,5,NOUN[QUANTITY]|NUM
fénysugár,fénysugárnyi,2,NOUN[QUANTITY]|NUM
bokréta,bokrétányi,4,NOUN[QUANTITY]|NUM
szótag,szótagnyi,9,NOUN[QUANTITY]|NUM
pókháló,pókhálónyi,2,NOUN[QUANTITY]|NUM
golyó,golyónyi,2,NOUN[QUANTITY]|NUM
malomkerék,malomkeréknyi,6,NOUN[QUANTITY]|NUM
kisujj,kisujjnyi,14,NOUN[QUANTITY]|NUM
láng,lángnyi,4,NOUN[QUANTITY]|NUM
kevés,legkevesebb,15,NUM[SUPERLAT]|NUM
regény,regénynyi,1,NOUN[QUANTITY]|NUM
csata,csatányi,16,NOUN[QUANTITY]|NUM
csapás,csapásnyi,3,NOUN[QUANTITY]|NUM
holnap,holnapnyi,2,NOUN[QUANTITY]|NUM
gyömbér,gyömbérnyi,1,NOUN[QUANTITY]|NUM
növendék,növendéknyi,1,NOUN[QUANTITY]|NUM
mikron,mikronnyi,8,NOUN[QUANTITY]|NUM
alföld,alföldnyi,3,NOUN[QUANTITY]|NUM
kockacukor,kockacukornyi,1,NOUN[QUANTITY]|NUM
ennyi,ennyied,4,NUM[FRACT]|NUM
halom,halomnyi,10,NOUN[QUANTITY]|NUM
rér,rérnyi,1,NOUN[QUANTITY]|NUM
csuda,csudányi,4,NOUN[QUANTITY]|NUM
szeletke,szeletkényi,1,NOUN[QUANTITY]|NUM
kisember,kisembernyi,1,NOUN[QUANTITY]|NUM
replika,replikányi,1,NOUN[QUANTITY]|NUM
derékszög,derékszögnyi,1,NOUN[QUANTITY]|NUM
album,albumnyi,4,NOUN[QUANTITY]|NUM
együttes,együttesnyi,1,NOUN[QUANTITY]|NUM
rezzenés,rezzenésnyi,2,NOUN[QUANTITY]|NUM
kopek,kopeknyi,1,NOUN[QUANTITY]|NUM
lék,léknyi,1,NOUN[QUANTITY]|NUM
kert,kertnyi,5,NOUN[QUANTITY]|NUM
kapás,kapásnyi,8,NOUN[QUANTITY]|NUM
késpenge,késpengényi,6,NOUN[QUANTITY]|NUM
bán,bánnyi,2,NOUN[QUANTITY]|NUM
raj,rajnyi,5,NOUN[QUANTITY]|NUM
közép,középnyi,1,NOUN[QUANTITY]|NUM
füzér,füzérnyi,3,NOUN[QUANTITY]|NUM
búzaszem,búzaszemnyi,1,NOUN[QUANTITY]|NUM
köböl,köbölnyi,11,NOUN[QUANTITY]|NUM
legyező,legyezőnyi,1,NOUN[QUANTITY]|NUM
lencse,lencsényi,6,NOUN[QUANTITY]|NUM
enyhülés,enyhülésnyi,1,NOUN[QUANTITY]|NUM
tarisznya,tarisznyányi,3,NOUN[QUANTITY]|NUM
pá,pányi,21,NOUN[QUANTITY]|NUM
ebéd,ebédnyi,1,NOUN[QUANTITY]|NUM
sejt,sejtnyi,4,NOUN[QUANTITY]|NUM
ágyúlövés,ágyúlövésnyi,7,NOUN[QUANTITY]|NUM
kötbér,kötbérnyi,1,NOUN[QUANTITY]|NUM
hangrobbanás,hangrobbanásnyi,1,NOUN[QUANTITY]|NUM
gorilla,gorillányi,1,NOUN[QUANTITY]|NUM
testhossz,testhossznyi,1,NOUN[QUANTITY]|NUM
szamovár,szamovárnyi,2,NOUN[QUANTITY]|NUM
vevő,vevőnyi,1,NOUN[QUANTITY]|NUM
csutak,csutaknyi,1,NOUN[QUANTITY]|NUM
sors,sorsnyi,3,NOUN[QUANTITY]|NUM
dosszié,dossziényi,4,NOUN[QUANTITY]|NUM
cigaretta,cigarettányi,2,NOUN[QUANTITY]|NUM
színház,színháznyi,3,NOUN[QUANTITY]|NUM
rét,rétnyi,7,NOUN[QUANTITY]|NUM
nehezék,nehezéknyi,2,NOUN[QUANTITY]|NUM
hálófülke,hálófülkényi,1,NOUN[QUANTITY]|NUM
milliméter,milliméternyi,13,NOUN[QUANTITY]|NUM
bödön,bödönnyi,1,NOUN[QUANTITY]|NUM
jegy,jegynyi,3,NOUN[QUANTITY]|NUM
negyedóra,negyedórányi,11,NOUN[QUANTITY]|NUM
látszat,látszatnyi,1,NOUN[QUANTITY]|NUM
tó,tónyi,3,NOUN[QUANTITY]|NUM
zsalugáter,zsalugáternyi,2,NOUN[QUANTITY]|NUM
gége,gégényi,36,NOUN[QUANTITY]|NUM
tömlő,tömlőnyi,3,NOUN[QUANTITY]|NUM
kanálka,kanálkányi,1,NOUN[QUANTITY]|NUM
mérce,mércényi,2,NOUN[QUANTITY]|NUM
kötél,kötélnyi,8,NOUN[QUANTITY]|NUM
monográfia,monográfiányi,1,NOUN[QUANTITY]|NUM
ökör,ökörnyi,1,NOUN[QUANTITY]|NUM
lecke,leckényi,2,NOUN[QUANTITY]|NUM
ól,ólnyi,1,NOUN[QUANTITY]|NUM
ág,ágnyi,2,NOUN[QUANTITY]|NUM
városállam,városállamnyi,1,NOUN[QUANTITY]|NUM
kölyök,kölyöknyi,1,NOUN[QUANTITY]|NUM
leütés,leütésnyi,2,NOUN[QUANTITY]|NUM
flotta,flottányi,3,NOUN[QUANTITY]|NUM
magzat,magzatnyi,1,NOUN[QUANTITY]|NUM
szúnyogcsípés,szúnyogcsípésnyi,2,NOUN[QUANTITY]|NUM
kazal,kazalnyi,7,NOUN[QUANTITY]|NUM
kvantum,kvantumnyi,10,NOUN[QUANTITY]|NUM
mérték,mértéknyi,9,NOUN[QUANTITY]|NUM
bölcső,bölcsőnyi,1,NOUN[QUANTITY]|NUM
mozsár,mozsárnyi,1,NOUN[QUANTITY]|NUM
vesszőkosár,vesszőkosárnyi,3,NOUN[QUANTITY]|NUM
bánya,bányányi,1,NOUN[QUANTITY]|NUM
költségvetés,költségvetésnyi,1,NOUN[QUANTITY]|NUM
megabit,megabitnyi,2,NOUN[QUANTITY]|NUM
csészealj,csészealjnyi,3,NOUN[QUANTITY]|NUM
pehely,pehelynyi,5,NOUN[QUANTITY]|NUM
ház,háznyi,9,NOUN[QUANTITY]|NUM
valahány,valahányadik,9,NUM[ORD]|NUM
verszt,versztnyi,7,NOUN[QUANTITY]|NUM
kézfej,kézfejnyi,1,NOUN[QUANTITY]|NUM
mól,mólnyi,9,NOUN[QUANTITY]|NUM
minden,mindennyi,10,NOUN[QUANTITY]|NUM
lép,lépnyi,3,NOUN[QUANTITY]|NUM
alap,alapnyi,1,NOUN[QUANTITY]|NUM
öngyújtó,öngyújtónyi,1,NOUN[QUANTITY]|NUM
here,herényi,66,NOUN[QUANTITY]|NUM
fészek,fészeknyi,3,NOUN[QUANTITY]|NUM
adoma,adományi,24,NOUN[QUANTITY]|NUM
végzet,végzetnyi,2,NOUN[QUANTITY]|NUM
mosogató,mosogatónyi,1,NOUN[QUANTITY]|NUM
demizson,demizsonnyi,1,NOUN[QUANTITY]|NUM
kocsiforduló,kocsifordulónyi,1,NOUN[QUANTITY]|NUM
teakonyha,teakonyhányi,1,NOUN[QUANTITY]|NUM
olvasás,olvasásnyi,1,NOUN[QUANTITY]|NUM
kapa,kapányi,4,NOUN[QUANTITY]|NUM
milliliter,milliliternyi,3,NOUN[QUANTITY]|NUM
országrész,országrésznyi,13,NOUN[QUANTITY]|NUM
utazás,utazásnyi,1,NOUN[QUANTITY]|NUM
boglya,boglyányi,2,NOUN[QUANTITY]|NUM
vakondtúrás,vakondtúrásnyi,5,NOUN[QUANTITY]|NUM
téglalap,téglalapnyi,2,NOUN[QUANTITY]|NUM
szirom,sziromnyi,1,NOUN[QUANTITY]|NUM
illa,illányi,8,NOUN[QUANTITY]|NUM
szárnycsapás,szárnycsapásnyi,2,NOUN[QUANTITY]|NUM
faág,faágnyi,3,NOUN[QUANTITY]|NUM
kevés,kevesebb,27,NUM[COMPAR]|NUM
csimbók,csimbóknyi,1,NOUN[QUANTITY]|NUM
sete,setényi,33,NOUN[QUANTITY]|NUM
lak,laknyi,2,NOUN[QUANTITY]|NUM
rezgés,rezgésnyi,1,NOUN[QUANTITY]|NUM
hajó,hajónyi,7,NOUN[QUANTITY]|NUM
deka,dekányi,15,NOUN[QUANTITY]|NUM
kódex,kódexnyi,1,NOUN[QUANTITY]|NUM
cikkely,cikkelynyi,1,NOUN[QUANTITY]|NUM
litánia,litániányi,1,NOUN[QUANTITY]|NUM
kulacs,kulacsnyi,7,NOUN[QUANTITY]|NUM
hő,hőnyi,18,NOUN[QUANTITY]|NUM
tájegység,tájegységnyi,3,NOUN[QUANTITY]|NUM
számjegy,számjegynyi,1,NOUN[QUANTITY]|NUM
levélírás,levélírásnyi,1,NOUN[QUANTITY]|NUM
ima,imányi,12,NOUN[QUANTITY]|NUM
borsó,borsónyi,13,NOUN[QUANTITY]|NUM
pengő,pengőnyi,14,NOUN[QUANTITY]|NUM
bomba,bombányi,1,NOUN[QUANTITY]|NUM
hetven,hetvenedik,11,NUM[ORD]|NUM
úszómedence,úszómedencényi,1,NOUN[QUANTITY]|NUM
kaszáló,kaszálónyi,1,NOUN[QUANTITY]|NUM
földgolyó,földgolyónyi,3,NOUN[QUANTITY]|NUM
háztömb,háztömbnyi,10,NOUN[QUANTITY]|NUM
üteg,ütegnyi,1,NOUN[QUANTITY]|NUM
csoda,csodányi,4,NOUN[QUANTITY]|NUM
variáció,variációnyi,1,NOUN[QUANTITY]|NUM
szusz,szusznyi,2,NOUN[QUANTITY]|NUM
husáng,husángnyi,1,NOUN[QUANTITY]|NUM
fél,félnyi,6,NOUN[QUANTITY]|NUM
sokaság,sokaságnyi,1,NOUN[QUANTITY]|NUM
vakaró,vakarónyi,1,NOUN[QUANTITY]|NUM
osztályzat,osztályzatnyi,2,NOUN[QUANTITY]|NUM
nesz,nesznyi,1,NOUN[QUANTITY]|NUM
papírtekercs,papírtekercsnyi,1,NOUN[QUANTITY]|NUM
számtalan,számtalannyi,1,NOUN[QUANTITY]|NUM
virág,virágnyi,3,NOUN[QUANTITY]|NUM
megabájt,megabájtnyi,5,NOUN[QUANTITY]|NUM
vihogás,vihogásnyi,1,NOUN[QUANTITY]|NUM
fakanál,fakanálnyi,14,NOUN[QUANTITY]|NUM
vállmagasság,vállmagasságnyi,1,NOUN[QUANTITY]|NUM
ezred,ezrednyi,27,NOUN[QUANTITY]|NUM
levelezőlap,levelezőlapnyi,2,NOUN[QUANTITY]|NUM
katlan,katlannyi,1,NOUN[QUANTITY]|NUM
húsz,huszadik,20,NUM[ORD]|NUM
érintés,érintésnyi,3,NOUN[QUANTITY]|NUM
kunyhó,kunyhónyi,2,NOUN[QUANTITY]|NUM
cseréptál,cseréptálnyi,1,NOUN[QUANTITY]|NUM
lob,lobnyi,1,NOUN[QUANTITY]|NUM
pálinkáspohár,pálinkáspohárnyi,3,NOUN[QUANTITY]|NUM
képzelet,képzeletnyi,1,NOUN[QUANTITY]|NUM
hetven,hetvennyi,1,NUM[QUANTITY]|NUM
egyenérték,egyenértéknyi,3,NOUN[QUANTITY]|NUM
alkar,alkarnyi,3,NOUN[QUANTITY]|NUM
sterling,sterlingnyi,17,NOUN[QUANTITY]|NUM
röppálya,röppályányi,1,NOUN[QUANTITY]|NUM
osztály,osztálynyi,8,NOUN[QUANTITY]|NUM
nyelv,nyelvnyi,2,NOUN[QUANTITY]|NUM
mentőkötél,mentőkötélnyi,4,NOUN[QUANTITY]|NUM
orrlyuk,orrlyuknyi,1,NOUN[QUANTITY]|NUM
porcika,porcikányi,3,NOUN[QUANTITY]|NUM
halpikkely,halpikkelynyi,2,NOUN[QUANTITY]|NUM
billió,billiomodik,3,NUM[ORD]|NUM
nyolc,nyolcadik,53,NUM[ORD]|NUM
guba,gubányi,9,NOUN[QUANTITY]|NUM
csutka,csutkányi,4,NOUN[QUANTITY]|NUM
lét,létnyi,3,NOUN[QUANTITY]|NUM
kajla,kajlányi,1,NOUN[QUANTITY]|NUM
mák,máknyi,6,NOUN[QUANTITY]|NUM
látomás,látomásnyi,1,NOUN[QUANTITY]|NUM
lófark,lófarknyi,1,NOUN[QUANTITY]|NUM
fonál,fonálnyi,5,NOUN[QUANTITY]|NUM
érem,éremnyi,1,NOUN[QUANTITY]|NUM
hágó,hágónyi,1,NOUN[QUANTITY]|NUM
teve,tevényi,2,NOUN[QUANTITY]|NUM
árpaszem,árpaszemnyi,2,NOUN[QUANTITY]|NUM
figura,figurányi,2,NOUN[QUANTITY]|NUM
kötés,kötésnyi,1,NOUN[QUANTITY]|NUM
gyerek,gyereknyi,5,NOUN[QUANTITY]|NUM
ütem,ütemnyi,25,NOUN[QUANTITY]|NUM
vízió,víziónyi,1,NOUN[QUANTITY]|NUM
szita,szitányi,45,NOUN[QUANTITY]|NUM
szög,szögnyi,2,NOUN[QUANTITY]|NUM
kör,környi,14,NOUN[QUANTITY]|NUM
lap,lapnyi,17,NOUN[QUANTITY]|NUM
rétestészta,rétestésztányi,1,NOUN[QUANTITY]|NUM
osztályrész,osztályrésznyi,1,NOUN[QUANTITY]|NUM
századrész,századrésznyi,5,NOUN[QUANTITY]|NUM
ohm,ohmnyi,1,NOUN[QUANTITY]|NUM
állomás,állomásnyi,5,NOUN[QUANTITY]|NUM
dúc,dúcnyi,1,NOUN[QUANTITY]|NUM
széksor,széksornyi,1,NOUN[QUANTITY]|NUM
pályaudvar,pályaudvarnyi,2,NOUN[QUANTITY]|NUM
csöbör,csöbörnyi,3,NOUN[QUANTITY]|NUM
parte,partényi,2,NOUN[QUANTITY]|NUM
tojás,tojásnyi,122,NOUN[QUANTITY]|NUM
hűség,hűségnyi,1,NOUN[QUANTITY]|NUM
gyöngyszem,gyöngyszemnyi,5,NOUN[QUANTITY]|NUM
vészfék,vészféknyi,1,NOUN[QUANTITY]|NUM
hajóút,hajóútnyi,1,NOUN[QUANTITY]|NUM
mikrobusz,mikrobusznyi,1,NOUN[QUANTITY]|NUM
vita,vitányi,99,NOUN[QUANTITY]|NUM
szoba,szobányi,11,NOUN[QUANTITY]|NUM
nagyujj,nagyujjnyi,1,NOUN[QUANTITY]|NUM
pirulás,pirulásnyi,1,NOUN[QUANTITY]|NUM
gallon,gallonnyi,6,NOUN[QUANTITY]|NUM
biliárdasztal,biliárdasztalnyi,1,NOUN[QUANTITY]|NUM
ámulat,ámulatnyi,1,NOUN[QUANTITY]|NUM
zsebkés,zsebkésnyi,1,NOUN[QUANTITY]|NUM
kivi,kivinyi,1,NOUN[QUANTITY]|NUM
félnap,félnapnyi,5,NOUN[QUANTITY]|NUM
rom,romnyi,4,NOUN[QUANTITY]|NUM
kávé,kávényi,2,NOUN[QUANTITY]|NUM
borotvapenge,borotvapengényi,1,NOUN[QUANTITY]|NUM
házhely,házhelynyi,5,NOUN[QUANTITY]|NUM
tört,törtnyi,1,NOUN[QUANTITY]|NUM
fal,falnyi,5,NOUN[QUANTITY]|NUM
lakószoba,lakószobányi,1,NOUN[QUANTITY]|NUM
busz,busznyi,9,NOUN[QUANTITY]|NUM
lélek,léleknyi,7,NOUN[QUANTITY]|NUM
pecsét,pecsétnyi,1,NOUN[QUANTITY]|NUM
ciha,cihányi,1,NOUN[QUANTITY]|NUM
félhang,félhangnyi,2,NOUN[QUANTITY]|NUM
elbeszélés,elbeszélésnyi,2,NOUN[QUANTITY]|NUM
sáv,sávnyi,4,NOUN[QUANTITY]|NUM
faj,fajnyi,4,NOUN[QUANTITY]|NUM
szárma,szármányi,1,NOUN[QUANTITY]|NUM
kondér,kondérnyi,4,NOUN[QUANTITY]|NUM
tölcsér,tölcsérnyi,1,NOUN[QUANTITY]|NUM
égbolt,égboltnyi,3,NOUN[QUANTITY]|NUM
szobaajtó,szobaajtónyi,1,NOUN[QUANTITY]|NUM
húshegy,húshegynyi,1,NOUN[QUANTITY]|NUM
világmindenség,világmindenségnyi,1,NOUN[QUANTITY]|NUM
pilla,pillányi,1,NOUN[QUANTITY]|NUM
világ,világnyi,12,NOUN[QUANTITY]|NUM
kenyérhéj,kenyérhéjnyi,1,NOUN[QUANTITY]|NUM
kincsestár,kincsestárnyi,1,NOUN[QUANTITY]|NUM
világrész,világrésznyi,5,NOUN[QUANTITY]|NUM
gyufa,gyufányi,1,NOUN[QUANTITY]|NUM
hossz,hossznyi,8,NOUN[QUANTITY]|NUM
tanszék,tanszéknyi,1,NOUN[QUANTITY]|NUM
lat,latnyi,13,NOUN[QUANTITY]|NUM
